DATETIME,price
1994-12-08 23:00:00,263.61987
1994-12-09 23:00:00,268.57983
1994-12-12 23:00:00,267.18994
1994-12-13 23:00:00,266.21997
1994-12-14 23:00:00,270.61987
1994-12-15 23:00:00,271.35986
1994-12-16 23:00:00,268.28979
1994-12-19 23:00:00,264.23999
1994-12-20 23:00:00,269.34985
1994-12-21 23:00:00,272.62988
1994-12-22 23:00:00,270.85986
1994-12-23 23:00:00,273.57983
1994-12-27 23:00:00,280.98999
1994-12-28 23:00:00,279.81982
1994-12-29 23:00:00,283.23999
1994-12-30 23:00:00,279.99992
1995-01-02 23:00:00,276.75985000000003
1995-01-03 23:00:00,273.51978
1995-01-04 23:00:00,273.0498
1995-01-05 23:00:00,273.72998
1995-01-06 23:00:00,275.44995
1995-01-09 23:00:00,279.63989
1995-01-10 23:00:00,288.7998
1995-01-11 23:00:00,287.6499
1995-01-12 23:00:00,292.11987
1995-01-13 23:00:00,292.68994
1995-01-16 23:00:00,294.94995
1995-01-17 23:00:00,296.72998
1995-01-18 23:00:00,298.07983
1995-01-19 23:00:00,295.2665166666667
1995-01-20 23:00:00,292.4532033333333
1995-01-23 23:00:00,289.63989
1995-01-24 23:00:00,293.73999
1995-01-25 23:00:00,287.58984
1995-01-26 23:00:00,282.70996
1995-01-27 23:00:00,287.6499
1995-01-30 23:00:00,279.57983
1995-01-31 23:00:00,279.02979
1995-02-01 23:00:00,284.12988
1995-02-02 23:00:00,288.28979
1995-02-03 23:00:00,291.98999
1995-02-06 23:00:00,296.08984
1995-02-07 23:00:00,294.58984
1995-02-08 23:00:00,299.82983
1995-02-09 23:00:00,306.00977
1995-02-10 23:00:00,311.46997
1995-02-13 23:00:00,311.18994
1995-02-14 23:00:00,317.91992
1995-02-15 23:00:00,319.17993
1995-02-16 23:00:00,323.3999
1995-02-17 23:00:00,313.57983
1995-02-20 23:00:00,314.664915
1995-02-21 23:00:00,315.75
1995-02-22 23:00:00,317.93994
1995-02-23 23:00:00,317.87988
1995-02-24 23:00:00,317.63989
1995-02-27 23:00:00,315.67993
1995-02-28 23:00:00,324.32983
1995-03-01 23:00:00,328.21997
1995-03-02 23:00:00,328.96997
1995-03-03 23:00:00,337.75
1995-03-06 23:00:00,341.08984
1995-03-07 23:00:00,337.0498
1995-03-08 23:00:00,335.45996
1995-03-09 23:00:00,336.71997
1995-03-10 23:00:00,337.62988
1995-03-13 23:00:00,344.13989
1995-03-14 23:00:00,349.0498
1995-03-15 23:00:00,347.26978
1995-03-16 23:00:00,344.82983
1995-03-17 23:00:00,343.17993
1995-03-20 23:00:00,349.76978
1995-03-21 23:00:00,349.7998
1995-03-22 23:00:00,348.62988
1995-03-23 23:00:00,357.66992
1995-03-24 23:00:00,363.48999
1995-03-27 23:00:00,370.17993
1995-03-28 23:00:00,371.34985
1995-03-29 23:00:00,361.25977
1995-03-30 23:00:00,351.00977
1995-03-31 23:00:00,348.86987
1995-04-03 23:00:00,354.25977
1995-04-04 23:00:00,345.27979
1995-04-05 23:00:00,348.83984
1995-04-06 23:00:00,347.98999
1995-04-07 23:00:00,355.52979
1995-04-10 23:00:00,361.67993
1995-04-11 23:00:00,362.15991
1995-04-12 23:00:00,366.13989
1995-04-13 23:00:00,375.47998
1995-04-17 23:00:00,363.33984
1995-04-18 23:00:00,362.93994
1995-04-19 23:00:00,356.85986
1995-04-20 23:00:00,357.59985
1995-04-21 23:00:00,359.62988
1995-04-24 23:00:00,376.56982
1995-04-25 23:00:00,383.25977
1995-04-26 23:00:00,392.1499
1995-04-27 23:00:00,392.59985
1995-04-28 23:00:00,394.5
1995-05-01 23:00:00,390.12988
1995-05-02 23:00:00,389.31982
1995-05-03 23:00:00,399.46997
1995-05-04 23:00:00,404.47998
1995-05-05 23:00:00,403.20996
1995-05-08 23:00:00,408.63989
1995-05-09 23:00:00,407.42993
1995-05-10 23:00:00,404.56982
1995-05-11 23:00:00,411.7998
1995-05-12 23:00:00,416.70996
1995-05-15 23:00:00,421.19995
1995-05-16 23:00:00,426.47998
1995-05-17 23:00:00,440.31982
1995-05-18 23:00:00,440.81982
1995-05-19 23:00:00,441.12988
1995-05-22 23:00:00,451.18994
1995-05-23 23:00:00,465.42993
1995-05-24 23:00:00,453.60986
1995-05-25 23:00:00,454.07983
1995-05-26 23:00:00,444.12988
1995-05-29 23:00:00,433.06982500000004
1995-05-30 23:00:00,422.00977
1995-05-31 23:00:00,428.13989
1995-06-01 23:00:00,438.88989
1995-06-02 23:00:00,447.68994
1995-06-05 23:00:00,447.5
1995-06-06 23:00:00,437.96997
1995-06-07 23:00:00,440.78979
1995-06-08 23:00:00,448.83984
1995-06-09 23:00:00,451.25
1995-06-12 23:00:00,447.59985
1995-06-13 23:00:00,449.46997
1995-06-14 23:00:00,458.43994
1995-06-15 23:00:00,467.52979
1995-06-16 23:00:00,470.19995
1995-06-19 23:00:00,488.75977
1995-06-20 23:00:00,500.21997
1995-06-21 23:00:00,487.20996
1995-06-22 23:00:00,500.66992
1995-06-23 23:00:00,503.25977
1995-06-26 23:00:00,491.23999
1995-06-27 23:00:00,481.58984
1995-06-28 23:00:00,476.33984
1995-06-29 23:00:00,487.7998
1995-06-30 23:00:00,488.00977
1995-07-03 23:00:00,487.51978
1995-07-04 23:00:00,488.56482000000005
1995-07-05 23:00:00,489.60986
1995-07-06 23:00:00,505.10986
1995-07-07 23:00:00,526.41992
1995-07-10 23:00:00,528.98999
1995-07-11 23:00:00,521.09985
1995-07-12 23:00:00,553.58984
1995-07-13 23:00:00,557.27979
1995-07-14 23:00:00,560.11987
1995-07-17 23:00:00,564.90991
1995-07-18 23:00:00,551.38989
1995-07-19 23:00:00,525.07983
1995-07-20 23:00:00,524.75977
1995-07-21 23:00:00,526.95996
1995-07-24 23:00:00,276.11987
1995-07-25 23:00:00,283.25
1995-07-26 23:00:00,284.13989
1995-07-27 23:00:00,287.3999
1995-07-28 23:00:00,283.93994
1995-07-31 23:00:00,282.1499
1995-08-01 23:00:00,273.51978
1995-08-02 23:00:00,262.35986
1995-08-03 23:00:00,261.96997
1995-08-04 23:00:00,265.01978
1995-08-07 23:00:00,265.44995
1995-08-08 23:00:00,267.60986
1995-08-09 23:00:00,271.5498
1995-08-10 23:00:00,268.35986
1995-08-11 23:00:00,273.93994
1995-08-14 23:00:00,282.0498
1995-08-15 23:00:00,286.06982
1995-08-16 23:00:00,299.77979
1995-08-17 23:00:00,296.37988
1995-08-18 23:00:00,293.78979
1995-08-21 23:00:00,275.36987
1995-08-22 23:00:00,284.08984
1995-08-23 23:00:00,287.11987
1995-08-24 23:00:00,282.67993
1995-08-25 23:00:00,277.55981
1995-08-28 23:00:00,269.10986
1995-08-29 23:00:00,269.40991
1995-08-30 23:00:00,270.43994
1995-08-31 23:00:00,275.62988
1995-09-01 23:00:00,274.00977
1995-09-04 23:00:00,281.4198
1995-09-05 23:00:00,288.82983
1995-09-06 23:00:00,293.53979
1995-09-07 23:00:00,292.69995
1995-09-08 23:00:00,297.38989
1995-09-11 23:00:00,301.6499
1995-09-12 23:00:00,296.56982
1995-09-13 23:00:00,295.1499
1995-09-14 23:00:00,285.09985
1995-09-15 23:00:00,277.83984
1995-09-18 23:00:00,284.41992
1995-09-19 23:00:00,291.58984
1995-09-20 23:00:00,290.13989
1995-09-21 23:00:00,283.71997
1995-09-22 23:00:00,280.61987
1995-09-25 23:00:00,274.37988
1995-09-26 23:00:00,270.36987
1995-09-27 23:00:00,272.30981
1995-09-28 23:00:00,284.00977
1995-09-29 23:00:00,275.07983
1995-10-02 23:00:00,270.48999
1995-10-03 23:00:00,266.58984
1995-10-04 23:00:00,248.85999
1995-10-05 23:00:00,256.3999
1995-10-06 23:00:00,251.64999
1995-10-09 23:00:00,237.50999
1995-10-10 23:00:00,242.06
1995-10-11 23:00:00,247.92999
1995-10-12 23:00:00,252.45
1995-10-13 23:00:00,245.57999
1995-10-16 23:00:00,243.01999
1995-10-17 23:00:00,261.34985
1995-10-18 23:00:00,263.60986
1995-10-19 23:00:00,261.0
1995-10-20 23:00:00,251.89999
1995-10-23 23:00:00,258.98999
1995-10-24 23:00:00,253.75999
1995-10-25 23:00:00,247.42
1995-10-26 23:00:00,249.23
1995-10-27 23:00:00,251.06
1995-10-30 23:00:00,258.47998
1995-10-31 23:00:00,254.59999
1995-11-01 23:00:00,250.60999
1995-11-02 23:00:00,256.17993
1995-11-03 23:00:00,259.91992
1995-11-06 23:00:00,254.70999
1995-11-07 23:00:00,240.68999
1995-11-08 23:00:00,234.68999
1995-11-09 23:00:00,248.75
1995-11-10 23:00:00,248.89
1995-11-13 23:00:00,241.81999
1995-11-14 23:00:00,231.59
1995-11-15 23:00:00,232.17999
1995-11-16 23:00:00,231.31999
1995-11-17 23:00:00,229.18999
1995-11-20 23:00:00,217.78
1995-11-21 23:00:00,214.60999
1995-11-22 23:00:00,209.59999
1995-11-23 23:00:00,213.26999
1995-11-24 23:00:00,216.93999
1995-11-27 23:00:00,214.06
1995-11-28 23:00:00,230.18999
1995-11-29 23:00:00,232.67999
1995-11-30 23:00:00,227.50999
1995-12-01 23:00:00,222.46999
1995-12-04 23:00:00,227.10999
1995-12-05 23:00:00,221.48999
1995-12-06 23:00:00,217.25999
