DATETIME,price
1996-11-22 23:00:00,2.991241693496704
1996-11-25 23:00:00,2.8707897663116455
1996-11-26 23:00:00,2.8306379318237305
1996-11-27 23:00:00,2.8105628490448
1996-11-28 23:00:00,2.870789408683777
1996-11-29 23:00:00,2.931015968322754
1996-12-02 23:00:00,2.8306379318237305
1996-12-03 23:00:00,2.8908638954162598
1996-12-04 23:00:00,2.8908638954162598
1996-12-05 23:00:00,2.8507142066955566
1996-12-06 23:00:00,2.8707897663116455
1996-12-09 23:00:00,2.8105628490448
1996-12-10 23:00:00,2.8306379318237305
1996-12-11 23:00:00,2.8908638954162598
1996-12-12 23:00:00,2.8707897663116455
1996-12-13 23:00:00,2.8707897663116455
1996-12-16 23:00:00,2.8105628490448
1996-12-17 23:00:00,2.8507142066955566
1996-12-18 23:00:00,2.991241693496704
1996-12-19 23:00:00,3.1317708492279053
1996-12-20 23:00:00,3.1719202995300293
1996-12-23 23:00:00,3.1518445014953613
1996-12-24 23:00:00,3.0916192531585693
1996-12-26 23:00:00,3.05146861076355
1996-12-27 23:00:00,3.0715434551239014
1996-12-30 23:00:00,3.1116943359375
1996-12-31 23:00:00,3.0715434551239014
1997-01-02 23:00:00,3.05146861076355
1997-01-03 23:00:00,3.1317708492279053
1997-01-06 23:00:00,3.2522225379943848
1997-01-07 23:00:00,3.493126630783081
1997-01-08 23:00:00,3.493126630783081
1997-01-09 23:00:00,3.553354024887085
1997-01-10 23:00:00,3.814336061477661
1997-01-13 23:00:00,3.834409475326538
1997-01-14 23:00:00,3.774183988571167
1997-01-15 23:00:00,3.6537318229675293
1997-01-16 23:00:00,3.7139573097229004
1997-01-17 23:00:00,3.7541089057922363
1997-01-20 23:00:00,3.9147138595581055
1997-01-21 23:00:00,3.9548628330230713
1997-01-22 23:00:00,3.7340338230133057
1997-01-23 23:00:00,3.4730536937713623
1997-01-24 23:00:00,3.493126630783081
1997-01-27 23:00:00,3.5734291076660156
1997-01-28 23:00:00,3.5734291076660156
1997-01-29 23:00:00,3.5734291076660156
1997-01-30 23:00:00,3.5332796573638916
1997-01-31 23:00:00,3.7340338230133057
1997-02-03 23:00:00,3.6336557865142822
1997-02-04 23:00:00,3.5332796573638916
1997-02-05 23:00:00,3.5132038593292236
1997-02-06 23:00:00,3.6336557865142822
1997-02-07 23:00:00,3.6537318229675293
1997-02-10 23:00:00,3.493126630783081
1997-02-11 23:00:00,3.4529781341552734
1997-02-12 23:00:00,3.5332796573638916
1997-02-13 23:00:00,3.232147455215454
1997-02-14 23:00:00,3.202033519744873
1997-02-17 23:00:00,3.227128028869629
1997-02-18 23:00:00,3.2522225379943848
1997-02-19 23:00:00,3.212071180343628
1997-02-20 23:00:00,3.202033519744873
1997-02-21 23:00:00,3.212071180343628
1997-02-24 23:00:00,3.212071180343628
1997-02-25 23:00:00,3.232147455215454
1997-02-26 23:00:00,3.2522225379943848
1997-02-27 23:00:00,3.2522225379943848
1997-02-28 23:00:00,3.212071180343628
1997-03-03 23:00:00,3.2221100330352783
1997-03-04 23:00:00,3.1719202995300293
1997-03-05 23:00:00,3.191995859146118
1997-03-06 23:00:00,3.1317708492279053
1997-03-07 23:00:00,3.1116943359375
1997-03-10 23:00:00,3.1317708492279053
1997-03-11 23:00:00,3.0916192531585693
1997-03-12 23:00:00,3.0916192531585693
1997-03-13 23:00:00,3.0313925743103027
1997-03-14 23:00:00,3.0414302349090576
1997-03-17 23:00:00,3.011319637298584
1997-03-18 23:00:00,3.05146861076355
1997-03-19 23:00:00,2.991241693496704
1997-03-20 23:00:00,2.991241693496704
1997-03-21 23:00:00,2.991241693496704
1997-03-24 23:00:00,2.8908638954162598
1997-03-25 23:00:00,2.8306379318237305
1997-03-26 23:00:00,2.8105628490448
1997-03-27 23:00:00,2.8306379318237305
1997-03-28 23:00:00,2.820600390434265
1997-03-31 23:00:00,2.8105628490448
1997-04-01 23:00:00,2.790487289428711
1997-04-02 23:00:00,2.790487289428711
1997-04-03 23:00:00,2.730259656906128
1997-04-04 23:00:00,2.8105628490448
1997-04-07 23:00:00,2.8507142066955566
1997-04-08 23:00:00,3.212071180343628
1997-04-09 23:00:00,3.2522225379943848
1997-04-10 23:00:00,3.2522225379943848
1997-04-11 23:00:00,3.191995859146118
1997-04-14 23:00:00,3.156864881515503
1997-04-15 23:00:00,3.011319637298584
1997-04-16 23:00:00,2.991241693496704
1997-04-17 23:00:00,2.8707897663116455
1997-04-18 23:00:00,2.9510903358459473
1997-04-21 23:00:00,3.05146861076355
1997-04-22 23:00:00,3.011319637298584
1997-04-23 23:00:00,3.05146861076355
1997-04-24 23:00:00,3.05146861076355
1997-04-25 23:00:00,3.0313925743103027
1997-04-28 23:00:00,3.05146861076355
1997-04-29 23:00:00,3.1116943359375
1997-04-30 23:00:00,3.1317708492279053
1997-05-01 23:00:00,3.202033519744873
1997-05-02 23:00:00,3.212071180343628
1997-05-05 23:00:00,3.372675895690918
1997-05-06 23:00:00,3.372675895690918
1997-05-07 23:00:00,3.4529781341552734
1997-05-08 23:00:00,3.6336557865142822
1997-05-09 23:00:00,3.834409475326538
1997-05-12 23:00:00,3.7340338230133057
1997-05-13 23:00:00,3.613581418991089
1997-05-14 23:00:00,3.5332796573638916
1997-05-15 23:00:00,3.3525993824005127
1997-05-16 23:00:00,3.2522225379943848
1997-05-19 23:00:00,3.292372941970825
1997-05-20 23:00:00,3.3124494552612305
1997-05-21 23:00:00,3.3124494552612305
1997-05-22 23:00:00,3.5332796573638916
1997-05-23 23:00:00,3.6336557865142822
