DATETIME,price
1987-08-14 23:00:00,961.78998
1987-08-17 23:00:00,959.10999
1987-08-18 23:00:00,949.25
1987-08-19 23:00:00,940.09003
1987-08-20 23:00:00,949.21997
1987-08-21 23:00:00,950.03003
1987-08-24 23:00:00,941.89001
1987-08-25 23:00:00,941.90997
1987-08-26 23:00:00,942.20001
1987-08-27 23:00:00,943.29999
1987-08-28 23:00:00,947.54999
1987-08-31 23:00:00,951.06
1987-09-01 23:00:00,953.63
1987-09-02 23:00:00,947.23999
1987-09-03 23:00:00,939.53998
1987-09-04 23:00:00,930.39001
1987-09-08 23:00:00,919.46997
1987-09-09 23:00:00,919.76001
1987-09-10 23:00:00,928.08002
1987-09-11 23:00:00,933.41998
1987-09-14 23:00:00,940.81
1987-09-15 23:00:00,936.45001
1987-09-16 23:00:00,930.90997
1987-09-17 23:00:00,934.09003
1987-09-18 23:00:00,928.5
1987-09-21 23:00:00,927.09998
1987-09-22 23:00:00,922.48999
1987-09-23 23:00:00,937.84998
1987-09-24 23:00:00,931.47998
1987-09-25 23:00:00,928.34003
1987-09-28 23:00:00,934.0
1987-09-29 23:00:00,936.20001
1987-09-30 23:00:00,930.71002
1987-10-01 23:00:00,938.20001
1987-10-02 23:00:00,944.20001
1987-10-05 23:00:00,949.41998
1987-10-06 23:00:00,945.26001
1987-10-07 23:00:00,935.78998
1987-10-08 23:00:00,940.33002
1987-10-09 23:00:00,926.63
1987-10-12 23:00:00,919.64001
1987-10-13 23:00:00,921.87
1987-10-14 23:00:00,916.83002
1987-10-15 23:00:00,901.83002
1987-10-16 23:00:00,894.22998
1987-10-19 23:00:00,823.32001
1987-10-20 23:00:00,783.33002
1987-10-21 23:00:00,831.37
1987-10-22 23:00:00,799.94
1987-10-23 23:00:00,788.59003
1987-10-26 23:00:00,734.34003
1987-10-27 23:00:00,741.48999
1987-10-28 23:00:00,701.32001
1987-10-29 23:00:00,691.31
1987-10-30 23:00:00,730.75
1987-11-02 23:00:00,725.42999
1987-11-03 23:00:00,712.87
1987-11-04 23:00:00,689.48999
1987-11-05 23:00:00,682.12
1987-11-06 23:00:00,683.03998
1987-11-09 23:00:00,654.09003
1987-11-10 23:00:00,615.90002
1987-11-11 23:00:00,632.35999
1987-11-12 23:00:00,676.32001
1987-11-13 23:00:00,674.57001
1987-11-16 23:00:00,694.95001
1987-11-17 23:00:00,678.12
1987-11-18 23:00:00,676.37
1987-11-19 23:00:00,669.38
1987-11-20 23:00:00,653.27002
1987-11-23 23:00:00,658.17999
1987-11-24 23:00:00,676.14001
1987-11-25 23:00:00,675.26001
1987-11-27 23:00:00,675.21002
1987-11-30 23:00:00,658.03003
1987-12-01 23:00:00,654.90002
1987-12-02 23:00:00,655.07001
1987-12-03 23:00:00,650.90997
1987-12-04 23:00:00,635.83002
1987-12-07 23:00:00,634.13
1987-12-08 23:00:00,638.16998
1987-12-09 23:00:00,640.48999
1987-12-10 23:00:00,641.10999
1987-12-11 23:00:00,636.25
1987-12-14 23:00:00,639.65997
1987-12-15 23:00:00,648.78003
1987-12-16 23:00:00,661.40002
1987-12-17 23:00:00,663.46997
1987-12-18 23:00:00,658.56
1987-12-21 23:00:00,665.5
1987-12-22 23:00:00,667.53003
1987-12-23 23:00:00,672.73999
1987-12-24 23:00:00,671.57001
1987-12-28 23:00:00,663.67999
1987-12-29 23:00:00,651.88
1987-12-30 23:00:00,656.14001
1987-12-31 23:00:00,648.13
1988-01-04 23:00:00,633.28998
1988-01-05 23:00:00,658.47998
1988-01-06 23:00:00,665.42999
1988-01-07 23:00:00,669.13
1988-01-08 23:00:00,674.71997
1988-01-11 23:00:00,650.12
1988-01-12 23:00:00,649.15997
1988-01-13 23:00:00,639.19
1988-01-14 23:00:00,642.66998
1988-01-15 23:00:00,645.78998
1988-01-18 23:00:00,661.84998
1988-01-19 23:00:00,648.62
1988-01-20 23:00:00,638.34998
1988-01-21 23:00:00,633.53998
1988-01-22 23:00:00,635.90997
1988-01-25 23:00:00,636.19
1988-01-26 23:00:00,640.16998
1988-01-27 23:00:00,637.46997
1988-01-28 23:00:00,633.5
1988-01-29 23:00:00,635.95001
1988-02-01 23:00:00,639.48999
1988-02-02 23:00:00,638.98999
1988-02-03 23:00:00,644.82001
1988-02-04 23:00:00,653.51001
1988-02-05 23:00:00,655.59003
1988-02-08 23:00:00,660.39001
1988-02-09 23:00:00,652.07001
1988-02-10 23:00:00,658.26001
1988-02-11 23:00:00,673.0
1988-02-12 23:00:00,678.60999
1988-02-15 23:00:00,683.48499
1988-02-16 23:00:00,688.35999
1988-02-17 23:00:00,696.78998
1988-02-18 23:00:00,697.01001
1988-02-19 23:00:00,695.96002
1988-02-22 23:00:00,702.04999
1988-02-23 23:00:00,704.53003
1988-02-24 23:00:00,707.13
1988-02-25 23:00:00,712.16998
1988-02-26 23:00:00,705.06
1988-02-29 23:00:00,708.88
1988-03-01 23:00:00,715.83002
1988-03-02 23:00:00,717.62
1988-03-03 23:00:00,716.51001
1988-03-04 23:00:00,711.09003
1988-03-07 23:00:00,700.57001
1988-03-08 23:00:00,709.98999
1988-03-09 23:00:00,713.47998
1988-03-10 23:00:00,719.47998
1988-03-11 23:00:00,713.28003
1988-03-14 23:00:00,714.17999
1988-03-15 23:00:00,714.82001
1988-03-16 23:00:00,721.59998
1988-03-17 23:00:00,706.84998
1988-03-18 23:00:00,743.45001
1988-03-21 23:00:00,740.40997
1988-03-22 23:00:00,729.92999
1988-03-23 23:00:00,731.40002
1988-03-24 23:00:00,729.03998
1988-03-25 23:00:00,719.87
1988-03-28 23:00:00,700.5
1988-03-29 23:00:00,706.15997
1988-03-30 23:00:00,706.39001
1988-03-31 23:00:00,701.56
1988-04-04 23:00:00,699.45001
1988-04-05 23:00:00,696.84003
1988-04-06 23:00:00,707.34998
1988-04-07 23:00:00,712.88
1988-04-08 23:00:00,712.35999
1988-04-11 23:00:00,723.06
1988-04-12 23:00:00,728.31
1988-04-13 23:00:00,731.26001
1988-04-14 23:00:00,725.77002
1988-04-15 23:00:00,712.41998
1988-04-18 23:00:00,711.59998
1988-04-19 23:00:00,716.63
1988-04-20 23:00:00,711.85999
1988-04-21 23:00:00,708.22998
1988-04-22 23:00:00,711.58002
1988-04-25 23:00:00,714.45001
1988-04-26 23:00:00,716.27002
1988-04-27 23:00:00,714.71997
1988-04-28 23:00:00,717.47998
1988-04-29 23:00:00,710.54999
