DATETIME,price
1998-12-22 23:00:00,24.02500343322754
1998-12-23 23:00:00,24.59897232055664
1998-12-24 23:00:00,24.505260467529297
1998-12-28 23:00:00,24.575551986694336
1998-12-29 23:00:00,24.645832061767578
1998-12-30 23:00:00,24.5521183013916
1998-12-31 23:00:00,24.45840835571289
1999-01-04 23:00:00,24.739538192749023
1999-01-05 23:00:00,25.37207794189453
1999-01-06 23:00:00,26.121776580810547
1999-01-07 23:00:00,26.039770126342773
1999-01-08 23:00:00,26.14519500732422
1999-01-11 23:00:00,26.40289878845215
1999-01-12 23:00:00,25.688364028930664
1999-01-13 23:00:00,25.6766414642334
1999-01-14 23:00:00,25.32522964477539
1999-01-15 23:00:00,26.074905395507812
1999-01-18 23:00:00,26.52588653564453
1999-01-19 23:00:00,26.97686767578125
1999-01-20 23:00:00,27.222862243652344
1999-01-21 23:00:00,26.520038604736328
1999-01-22 23:00:00,26.05148696899414
1999-01-25 23:00:00,26.50830841064453
1999-01-26 23:00:00,27.574281692504883
1999-01-27 23:00:00,26.988574981689453
1999-01-28 23:00:00,27.937406539916992
1999-01-29 23:00:00,28.34739112854004
1999-02-01 23:00:00,28.37081527709961
1999-02-02 23:00:00,27.890539169311523
1999-02-03 23:00:00,28.08968734741211
1999-02-04 23:00:00,27.129150390625
1999-02-05 23:00:00,26.473175048828125
1999-02-08 23:00:00,26.918304443359375
1999-02-09 23:00:00,25.864057540893555
1999-02-10 23:00:00,26.05148696899414
1999-02-11 23:00:00,27.152576446533203
1999-02-12 23:00:00,26.074905395507812
1999-02-15 23:00:00,26.01634120941162
1999-02-16 23:00:00,25.95777702331543
1999-02-17 23:00:00,25.37207794189453
1999-02-18 23:00:00,25.51264190673828
1999-02-19 23:00:00,25.746929168701172
1999-02-22 23:00:00,26.660593032836914
1999-02-23 23:00:00,27.012012481689453
1999-02-24 23:00:00,26.262331008911133
1999-02-25 23:00:00,26.332616806030273
1999-02-26 23:00:00,25.536069869995117
1999-03-01 23:00:00,25.418943405151367
1999-03-02 23:00:00,24.739538192749023
1999-03-03 23:00:00,25.161237716674805
1999-03-04 23:00:00,25.418943405151367
1999-03-05 23:00:00,26.004629135131836
1999-03-08 23:00:00,26.75431251525879
1999-03-09 23:00:00,26.473175048828125
1999-03-10 23:00:00,26.473175048828125
1999-03-11 23:00:00,26.426319122314453
1999-03-12 23:00:00,26.192052841186523
1999-03-15 23:00:00,26.61374855041504
1999-03-16 23:00:00,27.070575714111328
1999-03-17 23:00:00,26.894882202148438
1999-03-18 23:00:00,27.26972198486328
1999-03-19 23:00:00,26.61374855041504
1999-03-22 23:00:00,26.61374855041504
1999-03-23 23:00:00,25.840633392333984
1999-03-24 23:00:00,26.34432029724121
1999-03-25 23:00:00,26.96514892578125
1999-03-26 23:00:00,26.824596405029297
1999-03-29 23:00:00,27.83199691772461
1999-03-30 23:00:00,27.785114288330078
1999-03-31 23:00:00,27.4337215423584
1999-04-01 23:00:00,27.86712074279785
1999-04-02 23:00:00,28.347393035888672
1999-04-05 23:00:00,28.827665328979492
1999-04-06 23:00:00,29.07364273071289
1999-04-07 23:00:00,29.00336456298828
1999-04-08 23:00:00,29.28450584411621
1999-04-09 23:00:00,29.237625122070312
1999-04-12 23:00:00,28.79250144958496
1999-04-13 23:00:00,28.34739112854004
1999-04-14 23:00:00,27.644556045532227
1999-04-15 23:00:00,27.878833770751953
1999-04-16 23:00:00,27.129150390625
1999-04-19 23:00:00,25.81719970703125
1999-04-20 23:00:00,26.473175048828125
1999-04-21 23:00:00,27.17600440979004
1999-04-22 23:00:00,28.42937660217285
1999-04-23 23:00:00,28.487945556640625
1999-04-26 23:00:00,29.214204788208008
1999-04-27 23:00:00,28.487945556640625
1999-04-28 23:00:00,28.113117218017578
1999-04-29 23:00:00,27.820262908935547
1999-04-30 23:00:00,27.597705841064453
1999-05-03 23:00:00,27.83199691772461
1999-05-04 23:00:00,27.410282135009766
1999-05-05 23:00:00,27.972551345825195
1999-05-06 23:00:00,27.26972198486328
1999-05-07 23:00:00,27.738271713256836
1999-05-10 23:00:00,27.972551345825195
1999-05-11 23:00:00,28.394250869750977
1999-05-12 23:00:00,28.956510543823242
1999-05-13 23:00:00,28.8745174407959
1999-05-14 23:00:00,28.113117218017578
1999-05-17 23:00:00,28.511390686035156
1999-05-18 23:00:00,28.76906967163086
1999-05-19 23:00:00,28.862789154052734
1999-05-20 23:00:00,28.487945556640625
1999-05-21 23:00:00,28.159992218017578
1999-05-24 23:00:00,27.55084800720215
1999-05-25 23:00:00,26.97686767578125
1999-05-26 23:00:00,27.539152145385742
1999-05-27 23:00:00,27.340002059936523
1999-05-28 23:00:00,27.691408157348633
1999-05-31 23:00:00,27.38099193572998
1999-06-01 23:00:00,27.070575714111328
1999-06-02 23:00:00,27.363435745239258
1999-06-03 23:00:00,27.17600440979004
1999-06-04 23:00:00,27.9842529296875
1999-06-07 23:00:00,28.487945556640625
1999-06-08 23:00:00,27.83199691772461
1999-06-09 23:00:00,28.253671646118164
1999-06-10 23:00:00,27.83199691772461
1999-06-11 23:00:00,27.457136154174805
1999-06-14 23:00:00,27.32828712463379
1999-06-15 23:00:00,27.574281692504883
1999-06-16 23:00:00,28.71050453186035
1999-06-17 23:00:00,29.026792526245117
1999-06-18 23:00:00,29.28450584411621
1999-06-21 23:00:00,30.022451400756836
1999-06-22 23:00:00,29.38991928100586
1999-06-23 23:00:00,29.61248016357422
1999-06-24 23:00:00,29.00336456298828
1999-06-25 23:00:00,29.038511276245117
1999-06-28 23:00:00,29.518766403198242
