DATETIME,price
1924-05-01 23:00:00,92.12
1924-07-01 23:00:00,96.45
1924-08-01 23:00:00,102.12
1924-09-01 23:00:00,103.1
1924-10-01 23:00:00,104.08
1924-12-01 23:00:00,110.44
1925-01-01 23:00:00,114.255
1925-04-01 23:00:00,118.07
1925-05-01 23:00:00,121.1
1925-06-01 23:00:00,129.69
1925-07-01 23:00:00,131.76
1925-09-01 23:00:00,139.78
1925-10-01 23:00:00,144.77
1925-12-01 23:00:00,152.11
1926-01-01 23:00:00,154.47000000000003
1926-02-01 23:00:00,156.83
1926-03-01 23:00:00,150.9
1926-04-01 23:00:00,140.35
1926-06-01 23:00:00,142.3
1926-07-01 23:00:00,153.01
1926-09-01 23:00:00,163.93
1926-10-01 23:00:00,159.69
1926-11-01 23:00:00,150.51
1926-12-01 23:00:00,157.31
1927-02-01 23:00:00,156.26
1927-03-01 23:00:00,161.42
1927-04-01 23:00:00,160.71
1927-06-01 23:00:00,171.98
1927-07-01 23:00:00,168.06
1927-08-01 23:00:00,184.21
1927-09-01 23:00:00,191.56
1927-11-01 23:00:00,181.65
1927-12-01 23:00:00,196.58
1927-12-30 23:00:00,200.7
1928-01-03 23:00:00,203.35
1928-01-04 23:00:00,202.24
1928-01-05 23:00:00,199.61
1928-01-06 23:00:00,201.45
1928-01-09 23:00:00,199.63
1928-01-10 23:00:00,197.52
1928-01-11 23:00:00,197.43
1928-01-12 23:00:00,198.35
1928-01-13 23:00:00,199.51
1928-01-16 23:00:00,195.41
1928-01-17 23:00:00,195.35
1928-01-18 23:00:00,194.5
1928-01-19 23:00:00,196.24
1928-01-20 23:00:00,198.06
1928-01-23 23:00:00,199.72
1928-01-24 23:00:00,201.01
1928-01-25 23:00:00,198.58
1928-01-26 23:00:00,199.6
1928-01-27 23:00:00,200.31
1928-01-30 23:00:00,197.57
1928-01-31 23:00:00,198.59
1928-02-01 23:00:00,197.98
1928-02-02 23:00:00,199.2
1928-02-03 23:00:00,196.3
1928-02-06 23:00:00,196.63
1928-02-07 23:00:00,196.85
1928-02-08 23:00:00,197.86
1928-02-09 23:00:00,199.35
1928-02-10 23:00:00,199.02
1928-02-14 23:00:00,197.93
1928-02-15 23:00:00,197.59
1928-02-16 23:00:00,196.3
1928-02-17 23:00:00,192.48
1928-02-20 23:00:00,191.33
1928-02-21 23:00:00,192.81
1928-02-23 23:00:00,193.09
1928-02-24 23:00:00,193.15
1928-02-27 23:00:00,192.12
1928-02-28 23:00:00,193.94
1928-02-29 23:00:00,194.78
1928-03-01 23:00:00,194.81
1928-03-02 23:00:00,194.53
1928-03-05 23:00:00,197.8
1928-03-06 23:00:00,199.51
1928-03-07 23:00:00,197.48
1928-03-08 23:00:00,198.26
1928-03-09 23:00:00,201.32
1928-03-12 23:00:00,203.33
1928-03-13 23:00:00,202.31
1928-03-14 23:00:00,201.04
1928-03-15 23:00:00,202.91
1928-03-16 23:00:00,204.7
1928-03-19 23:00:00,203.66
1928-03-20 23:00:00,205.23
1928-03-21 23:00:00,206.78
1928-03-22 23:00:00,206.67
1928-03-23 23:00:00,208.56
1928-03-26 23:00:00,210.36
1928-03-27 23:00:00,210.38
1928-03-28 23:00:00,210.03
1928-03-29 23:00:00,210.76
1928-03-30 23:00:00,214.45
1928-04-02 23:00:00,209.33
1928-04-03 23:00:00,209.95
1928-04-04 23:00:00,209.82
1928-04-05 23:00:00,212.12
1928-04-09 23:00:00,211.53
1928-04-10 23:00:00,209.23
1928-04-11 23:00:00,212.46
1928-04-12 23:00:00,212.13
1928-04-13 23:00:00,216.93
1928-04-16 23:00:00,215.79
1928-04-17 23:00:00,213.02
1928-04-18 23:00:00,213.36
1928-04-19 23:00:00,214.07
1928-04-20 23:00:00,210.9
1928-04-23 23:00:00,207.94
1928-04-24 23:00:00,208.85
1928-04-25 23:00:00,208.96
1928-04-26 23:00:00,210.18
1928-04-27 23:00:00,212.25
1928-04-30 23:00:00,211.63
1928-05-01 23:00:00,213.48
1928-05-02 23:00:00,213.88
1928-05-03 23:00:00,214.62
1928-05-04 23:00:00,217.66
1928-05-07 23:00:00,219.51
1928-05-08 23:00:00,220.09
1928-05-09 23:00:00,218.71
1928-05-10 23:00:00,218.43
1928-05-11 23:00:00,220.74
1928-05-14 23:00:00,220.88
1928-05-15 23:00:00,219.52
1928-05-16 23:00:00,216.65
1928-05-17 23:00:00,218.76
1928-05-18 23:00:00,217.64
1928-05-21 23:00:00,214.33
1928-05-22 23:00:00,211.73
1928-05-23 23:00:00,215.45
1928-05-24 23:00:00,217.53
1928-05-25 23:00:00,217.74
1928-05-28 23:00:00,214.05
1928-05-29 23:00:00,217.28
1928-05-31 23:00:00,219.81
1928-06-01 23:00:00,220.27
1928-06-04 23:00:00,216.62
1928-06-05 23:00:00,217.8
1928-06-06 23:00:00,215.51
1928-06-07 23:00:00,215.08
1928-06-08 23:00:00,211.51
1928-06-11 23:00:00,205.74
1928-06-12 23:00:00,202.65
1928-06-13 23:00:00,209.01
1928-06-14 23:00:00,210.76
1928-06-15 23:00:00,205.96
1928-06-18 23:00:00,201.96
1928-06-19 23:00:00,202.01
1928-06-20 23:00:00,204.49
1928-06-21 23:00:00,204.15
1928-06-22 23:00:00,204.25
1928-06-25 23:00:00,203.95
1928-06-26 23:00:00,206.08
1928-06-27 23:00:00,208.42
1928-06-28 23:00:00,209.63
1928-06-29 23:00:00,210.37
1928-07-02 23:00:00,208.21
1928-07-03 23:00:00,211.9
1928-07-05 23:00:00,214.43
1928-07-06 23:00:00,212.49
1928-07-09 23:00:00,213.86
1928-07-10 23:00:00,212.71
1928-07-11 23:00:00,206.43
1928-07-12 23:00:00,206.71
1928-07-13 23:00:00,207.83
1928-07-16 23:00:00,205.1
1928-07-17 23:00:00,206.42
1928-07-18 23:00:00,209.3
1928-07-19 23:00:00,208.73
1928-07-20 23:00:00,209.95
1928-07-23 23:00:00,210.84
1928-07-24 23:00:00,212.0
1928-07-25 23:00:00,213.04
