DATETIME,price
2003-09-29 23:00:00,51.913150787353516
2003-09-30 23:00:00,52.182464599609375
2003-10-01 23:00:00,52.15702438354492
2003-10-02 23:00:00,52.075767517089844
2003-10-03 23:00:00,51.699764251708984
2003-10-06 23:00:00,51.775997161865234
2003-10-07 23:00:00,51.59813690185547
2003-10-08 23:00:00,51.72517013549805
2003-10-09 23:00:00,51.5422477722168
2003-10-10 23:00:00,51.82683181762695
2003-10-13 23:00:00,51.59813690185547
2003-10-14 23:00:00,51.496498107910156
2003-10-15 23:00:00,51.369483947753906
2003-10-16 23:00:00,51.23231887817383
2003-10-17 23:00:00,51.47617721557617
2003-10-20 23:00:00,51.4456672668457
2003-10-21 23:00:00,51.5473518371582
2003-10-22 23:00:00,51.775997161865234
2003-10-23 23:00:00,51.648956298828125
2003-10-24 23:00:00,51.90303421020508
2003-10-27 23:00:00,51.801387786865234
2003-10-28 23:00:00,52.00457000732422
2003-10-29 23:00:00,51.775997161865234
2003-10-30 23:00:00,51.775997161865234
2003-10-31 23:00:00,51.69468307495117
2003-11-03 23:00:00,51.60238265991211
2003-11-04 23:00:00,51.704383850097656
2003-11-05 23:00:00,51.704383850097656
2003-11-06 23:00:00,51.423912048339844
2003-11-07 23:00:00,51.44943618774414
2003-11-10 23:00:00,51.54629898071289
2003-11-11 23:00:00,51.45449447631836
2003-11-12 23:00:00,51.5514030456543
2003-11-13 23:00:00,51.9287223815918
2003-11-14 23:00:00,51.969520568847656
2003-11-17 23:00:00,52.18879318237305
2003-11-18 23:00:00,52.163326263427734
2003-11-19 23:00:00,51.91852951049805
2003-11-20 23:00:00,52.09700393676758
2003-11-21 23:00:00,52.1530876159668
2003-11-24 23:00:00,51.933837890625
2003-11-25 23:00:00,52.137813568115234
2003-11-26 23:00:00,51.94910430908203
2003-11-27 23:00:00,51.908321380615234
2003-11-28 23:00:00,51.86753845214844
2003-12-01 23:00:00,51.72539520263672
2003-12-02 23:00:00,51.710079193115234
2003-12-03 23:00:00,51.76121520996094
2003-12-04 23:00:00,51.8378791809082
2003-12-05 23:00:00,52.09861755371094
2003-12-08 23:00:00,52.09861755371094
2003-12-09 23:00:00,51.807228088378906
2003-12-10 23:00:00,52.01171875
2003-12-11 23:00:00,52.19576644897461
2003-12-12 23:00:00,52.226444244384766
2003-12-15 23:00:00,52.19576644897461
2003-12-16 23:00:00,52.226444244384766
2003-12-17 23:00:00,52.354278564453125
2003-12-18 23:00:00,52.430965423583984
2003-12-19 23:00:00,52.4565315246582
2003-12-22 23:00:00,52.430965423583984
2003-12-23 23:00:00,52.226444244384766
2003-12-24 23:00:00,52.26738357543945
2003-12-26 23:00:00,52.528099060058594
2003-12-29 23:00:00,52.400299072265625
2003-12-30 23:00:00,52.30311584472656
2003-12-31 23:00:00,52.37543487548828
2004-01-02 23:00:00,52.07804489135742
2004-01-05 23:00:00,52.13957977294922
2004-01-06 23:00:00,52.37543487548828
2004-01-07 23:00:00,52.493408203125
2004-01-08 23:00:00,52.47798538208008
2004-01-09 23:00:00,52.913787841796875
2004-01-12 23:00:00,52.76511001586914
2004-01-13 23:00:00,52.888160705566406
2004-01-14 23:00:00,52.88302230834961
2004-01-15 23:00:00,52.949676513671875
2004-01-16 23:00:00,52.9086799621582
2004-01-19 23:00:00,52.8856143951416
2004-01-20 23:00:00,52.862548828125
2004-01-21 23:00:00,52.8984375
2004-01-22 23:00:00,52.99073028564453
2004-01-23 23:00:00,52.862548828125
2004-01-26 23:00:00,52.65748596191406
2004-01-27 23:00:00,52.7343635559082
2004-01-28 23:00:00,52.62664031982422
2004-01-29 23:00:00,52.503639221191406
2004-01-30 23:00:00,52.60615158081055
2004-02-02 23:00:00,52.620567321777344
2004-02-03 23:00:00,52.7645378112793
2004-02-04 23:00:00,52.76963424682617
2004-02-05 23:00:00,52.620567321777344
2004-02-06 23:00:00,52.83647918701172
2004-02-09 23:00:00,52.87251281738281
2004-02-10 23:00:00,52.75938034057617
2004-02-11 23:00:00,52.96501541137695
2004-02-12 23:00:00,52.97019577026367
2004-02-13 23:00:00,53.2066764831543
2004-02-16 23:00:00,53.142398834228516
2004-02-17 23:00:00,53.078121185302734
2004-02-18 23:00:00,53.03700637817383
2004-02-19 23:00:00,53.093528747558594
2004-02-20 23:00:00,52.92903137207031
2004-02-23 23:00:00,53.072994232177734
2004-02-24 23:00:00,53.02669906616211
2004-02-25 23:00:00,53.150142669677734
2004-02-26 23:00:00,53.06272506713867
2004-02-27 23:00:00,53.2066764831543
2004-03-01 23:00:00,53.23040008544922
2004-03-02 23:00:00,53.04483413696289
2004-03-03 23:00:00,52.98814392089844
2004-03-04 23:00:00,53.11699676513672
2004-03-05 23:00:00,53.5086669921875
2004-03-08 23:00:00,53.68903732299805
2004-03-09 23:00:00,53.76629638671875
2004-03-10 23:00:00,53.704498291015625
2004-03-11 23:00:00,53.82305145263672
2004-03-12 23:00:00,53.658077239990234
2004-03-15 23:00:00,53.66840744018555
2004-03-16 23:00:00,53.79723358154297
2004-03-17 23:00:00,53.77149200439453
2004-03-18 23:00:00,53.71992111206055
2004-03-19 23:00:00,53.663272857666016
2004-03-22 23:00:00,53.80241394042969
2004-03-23 23:00:00,53.807552337646484
2004-03-24 23:00:00,53.838470458984375
2004-03-25 23:00:00,53.807552337646484
2004-03-26 23:00:00,53.62203598022461
2004-03-29 23:00:00,53.52410888671875
2004-03-30 23:00:00,53.312801361083984
2004-03-31 23:00:00,53.57051086425781
2004-04-01 23:00:00,53.5963134765625
2004-04-02 23:00:00,53.105533599853516
