DATETIME,price
1998-12-22 23:00:00,18.95918846130371
1998-12-23 23:00:00,19.040603637695312
1998-12-24 23:00:00,19.389545440673828
1998-12-28 23:00:00,19.21507453918457
1998-12-29 23:00:00,19.633813858032227
1998-12-30 23:00:00,19.470972061157227
1998-12-31 23:00:00,19.447696685791016
1999-01-04 23:00:00,19.33138084411621
1999-01-05 23:00:00,19.657073974609375
1999-01-06 23:00:00,20.215377807617188
1999-01-07 23:00:00,20.192113876342773
1999-01-08 23:00:00,20.215377807617188
1999-01-11 23:00:00,20.110700607299805
1999-01-12 23:00:00,19.5872802734375
1999-01-13 23:00:00,19.680334091186523
1999-01-14 23:00:00,19.238344192504883
1999-01-15 23:00:00,19.482601165771484
1999-01-18 23:00:00,19.476786613464355
1999-01-19 23:00:00,19.470972061157227
1999-01-20 23:00:00,19.79663848876953
1999-01-21 23:00:00,19.610553741455078
1999-01-22 23:00:00,19.703590393066406
1999-01-25 23:00:00,19.657073974609375
1999-01-26 23:00:00,20.122329711914062
1999-01-27 23:00:00,20.099063873291016
1999-01-28 23:00:00,20.308425903320312
1999-01-29 23:00:00,20.44801139831543
1999-02-01 23:00:00,20.494531631469727
1999-02-02 23:00:00,20.2386417388916
1999-02-03 23:00:00,20.564313888549805
1999-02-04 23:00:00,20.44801139831543
1999-02-05 23:00:00,19.936220169067383
1999-02-08 23:00:00,20.261905670166016
1999-02-09 23:00:00,19.633813858032227
1999-02-10 23:00:00,19.633813858032227
1999-02-11 23:00:00,20.273517608642578
1999-02-12 23:00:00,19.9129581451416
1999-02-15 23:00:00,20.040903091430664
1999-02-16 23:00:00,20.168848037719727
1999-02-17 23:00:00,20.099063873291016
1999-02-18 23:00:00,20.122329711914062
1999-02-19 23:00:00,20.227008819580078
1999-02-22 23:00:00,20.738792419433594
1999-02-23 23:00:00,20.63409996032715
1999-02-24 23:00:00,20.378225326538086
1999-02-25 23:00:00,20.145584106445312
1999-02-26 23:00:00,20.320058822631836
1999-03-01 23:00:00,20.331695556640625
1999-03-02 23:00:00,20.378225326538086
1999-03-03 23:00:00,20.273517608642578
1999-03-04 23:00:00,20.703893661499023
1999-03-05 23:00:00,21.331998825073242
1999-03-08 23:00:00,21.4250431060791
1999-03-09 23:00:00,21.48319435119629
1999-03-10 23:00:00,21.4250431060791
1999-03-11 23:00:00,21.657672882080078
1999-03-12 23:00:00,21.7507266998291
1999-03-15 23:00:00,21.7972469329834
1999-03-16 23:00:00,21.68093490600586
1999-03-17 23:00:00,21.58788299560547
1999-03-18 23:00:00,21.960073471069336
1999-03-19 23:00:00,21.657899856567383
1999-03-22 23:00:00,21.425018310546875
1999-03-23 23:00:00,20.7729549407959
1999-03-24 23:00:00,20.60993003845215
1999-03-25 23:00:00,21.23871421813965
1999-03-26 23:00:00,21.098987579345703
1999-03-29 23:00:00,21.61132049560547
1999-03-30 23:00:00,21.634613037109375
1999-03-31 23:00:00,21.308584213256836
1999-04-01 23:00:00,21.285289764404297
1999-04-02 23:00:00,21.425021171569824
1999-04-05 23:00:00,21.56475257873535
1999-04-06 23:00:00,21.681190490722656
1999-04-07 23:00:00,21.867488861083984
1999-04-08 23:00:00,22.356550216674805
1999-04-09 23:00:00,22.566137313842773
1999-04-12 23:00:00,22.7524356842041
1999-04-13 23:00:00,22.636003494262695
1999-04-14 23:00:00,22.123659133911133
1999-04-15 23:00:00,22.077075958251953
1999-04-16 23:00:00,22.14695167541504
1999-04-19 23:00:00,21.657899856567383
1999-04-20 23:00:00,21.937358856201172
1999-04-21 23:00:00,22.309959411621094
1999-04-22 23:00:00,22.368192672729492
1999-04-23 23:00:00,22.612714767456055
1999-04-26 23:00:00,22.47298812866211
1999-04-27 23:00:00,22.531198501586914
1999-04-28 23:00:00,22.449689865112305
1999-04-29 23:00:00,21.937358856201172
1999-04-30 23:00:00,21.867488861083984
1999-05-03 23:00:00,22.403125762939453
1999-05-04 23:00:00,22.14695167541504
1999-05-05 23:00:00,21.96064567565918
1999-05-06 23:00:00,21.47159767150879
1999-05-07 23:00:00,21.96064567565918
1999-05-10 23:00:00,21.937358856201172
1999-05-11 23:00:00,22.379837036132812
1999-05-12 23:00:00,22.51955795288086
1999-05-13 23:00:00,22.403125762939453
1999-05-14 23:00:00,21.96064567565918
1999-05-17 23:00:00,21.51816749572754
1999-05-18 23:00:00,21.657899856567383
1999-05-19 23:00:00,21.401729583740234
1999-05-20 23:00:00,21.588035583496094
1999-05-21 23:00:00,21.44830894470215
1999-05-24 23:00:00,20.982545852661133
1999-05-25 23:00:00,20.7729549407959
1999-05-26 23:00:00,21.005828857421875
1999-05-27 23:00:00,20.586639404296875
1999-05-28 23:00:00,20.877744674682617
1999-05-31 23:00:00,20.941786766052246
1999-06-01 23:00:00,21.005828857421875
1999-06-02 23:00:00,20.959259033203125
1999-06-03 23:00:00,21.44830894470215
1999-06-04 23:00:00,21.61132049560547
1999-06-07 23:00:00,21.66954231262207
1999-06-08 23:00:00,21.343509674072266
1999-06-09 23:00:00,21.13391876220703
1999-06-10 23:00:00,20.8311710357666
1999-06-11 23:00:00,20.726383209228516
1999-06-14 23:00:00,20.749664306640625
1999-06-15 23:00:00,20.60993003845215
1999-06-16 23:00:00,21.16884994506836
1999-06-17 23:00:00,21.064056396484375
1999-06-18 23:00:00,21.220666885375977
1999-06-21 23:00:00,21.59377670288086
1999-06-22 23:00:00,21.4538631439209
1999-06-23 23:00:00,21.15070152282715
1999-06-24 23:00:00,21.10405921936035
1999-06-25 23:00:00,21.03411102294922
