DATETIME,price
1994-09-16 23:00:00,2.407306671142578
1994-09-19 23:00:00,2.3147168159484863
1994-09-20 23:00:00,2.333235502243042
1994-09-21 23:00:00,2.240647077560425
1994-09-22 23:00:00,2.2591640949249268
1994-09-23 23:00:00,2.240647077560425
1994-09-26 23:00:00,2.129539728164673
1994-09-27 23:00:00,2.240647077560425
1994-09-28 23:00:00,2.240647077560425
1994-09-29 23:00:00,2.2776825428009033
1994-09-30 23:00:00,2.333235502243042
1994-10-03 23:00:00,2.2776825428009033
1994-10-04 23:00:00,2.240647077560425
1994-10-05 23:00:00,2.2221288681030273
1994-10-06 23:00:00,2.1850953102111816
1994-10-07 23:00:00,2.203611135482788
1994-10-10 23:00:00,2.1665751934051514
1994-10-11 23:00:00,2.1480579376220703
1994-10-12 23:00:00,2.129539728164673
1994-10-13 23:00:00,2.203611135482788
1994-10-14 23:00:00,2.1665751934051514
1994-10-17 23:00:00,2.203611135482788
1994-10-18 23:00:00,2.2221288681030273
1994-10-19 23:00:00,2.1665751934051514
1994-10-20 23:00:00,2.1480579376220703
1994-10-21 23:00:00,2.1480579376220703
1994-10-24 23:00:00,2.055469274520874
1994-10-25 23:00:00,2.036952495574951
1994-10-26 23:00:00,2.055469274520874
1994-10-27 23:00:00,2.0739855766296387
1994-10-28 23:00:00,2.0739855766296387
1994-10-31 23:00:00,2.1665751934051514
1994-11-01 23:00:00,2.2962002754211426
1994-11-02 23:00:00,2.2962002754211426
1994-11-03 23:00:00,2.2962002754211426
1994-11-04 23:00:00,2.3147168159484863
1994-11-07 23:00:00,2.2776825428009033
1994-11-08 23:00:00,2.2776825428009033
1994-11-09 23:00:00,2.240647077560425
1994-11-10 23:00:00,2.1665751934051514
1994-11-11 23:00:00,2.1850953102111816
1994-11-14 23:00:00,2.203611135482788
1994-11-15 23:00:00,2.203611135482788
1994-11-16 23:00:00,2.09250545501709
1994-11-17 23:00:00,2.055469274520874
1994-11-18 23:00:00,2.036952495574951
1994-11-21 23:00:00,2.036952495574951
1994-11-22 23:00:00,1.9443624019622803
1994-11-23 23:00:00,1.9073269367218018
1994-11-24 23:00:00,1.898067831993103
1994-11-25 23:00:00,1.8888087272644043
1994-11-28 23:00:00,1.9073269367218018
1994-11-29 23:00:00,1.8888087272644043
1994-11-30 23:00:00,1.9258450269699097
1994-12-01 23:00:00,1.9073269367218018
1994-12-02 23:00:00,1.9073269367218018
1994-12-05 23:00:00,1.9073269367218018
1994-12-06 23:00:00,1.8702917098999023
1994-12-07 23:00:00,1.833256483078003
1994-12-08 23:00:00,1.8147389888763428
1994-12-09 23:00:00,1.6665964126586914
1994-12-12 23:00:00,1.6295607089996338
1994-12-13 23:00:00,1.6332730054855347
1994-12-14 23:00:00,1.6332730054855347
1994-12-15 23:00:00,1.6518325805664062
1994-12-16 23:00:00,1.7260736227035522
1994-12-19 23:00:00,1.8559921979904175
1994-12-20 23:00:00,1.837432861328125
1994-12-21 23:00:00,1.893112063407898
1994-12-22 23:00:00,1.9116718769073486
1994-12-23 23:00:00,1.948792576789856
1994-12-27 23:00:00,1.9673515558242798
1994-12-28 23:00:00,1.9302339553833008
1994-12-29 23:00:00,1.893112063407898
1994-12-30 23:00:00,1.8745530843734741
1995-01-02 23:00:00,1.8745530843734741
1995-01-03 23:00:00,1.8745530843734741
1995-01-04 23:00:00,1.8559921979904175
1995-01-05 23:00:00,1.8559921979904175
1995-01-06 23:00:00,1.8559921979904175
1995-01-09 23:00:00,1.893112063407898
1995-01-10 23:00:00,1.9116718769073486
1995-01-11 23:00:00,2.060153007507324
1995-01-12 23:00:00,2.0415921211242676
1995-01-13 23:00:00,2.004472017288208
1995-01-16 23:00:00,2.004472017288208
1995-01-17 23:00:00,2.07871150970459
1995-01-18 23:00:00,2.0415921211242676
1995-01-19 23:00:00,2.060153007507324
1995-01-20 23:00:00,1.9673515558242798
1995-01-23 23:00:00,1.9673515558242798
1995-01-24 23:00:00,1.9302339553833008
1995-01-25 23:00:00,1.893112063407898
1995-01-26 23:00:00,1.8745530843734741
1995-01-27 23:00:00,1.8559921979904175
1995-01-30 23:00:00,1.7631938457489014
1995-01-31 23:00:00,1.7446329593658447
1995-02-01 23:00:00,1.7817533016204834
1995-02-02 23:00:00,1.7446329593658447
1995-02-03 23:00:00,1.7446329593658447
1995-02-06 23:00:00,1.7817533016204834
1995-02-07 23:00:00,1.7631938457489014
1995-02-08 23:00:00,1.7446329593658447
1995-02-09 23:00:00,1.7446329593658447
1995-02-10 23:00:00,1.7260736227035522
1995-02-13 23:00:00,1.6889533996582031
1995-02-14 23:00:00,1.7260736227035522
1995-02-15 23:00:00,1.8559921979904175
1995-02-16 23:00:00,1.8559921979904175
1995-02-17 23:00:00,1.837432861328125
1995-02-20 23:00:00,1.8281528949737549
1995-02-21 23:00:00,1.8188729286193848
1995-02-22 23:00:00,1.9116718769073486
1995-02-23 23:00:00,1.893112063407898
1995-02-24 23:00:00,1.893112063407898
1995-02-27 23:00:00,1.893112063407898
1995-02-28 23:00:00,1.9859111309051514
1995-03-01 23:00:00,2.023030996322632
1995-03-02 23:00:00,1.9673515558242798
1995-03-03 23:00:00,2.07871150970459
1995-03-06 23:00:00,2.008059024810791
1995-03-07 23:00:00,2.008059024810791
1995-03-08 23:00:00,1.8964991569519043
1995-03-09 23:00:00,1.8964991569519043
1995-03-10 23:00:00,1.9150922298431396
1995-03-13 23:00:00,1.9522786140441895
1995-03-14 23:00:00,1.9708713293075562
1995-03-15 23:00:00,1.9708713293075562
